"000:11:58.911","Info","Arena",1,"Enter_Zone",3
"000:11:59.028","Info","Arena",2,"Exit_Zone",3
"000:11:59.028","Info","Arena",2,"Enter_Zone",4
"000:11:59.262","Info","Arena",2,"Exit_Zone",4
"000:11:59.262","Info","Arena",2,"Enter_Zone",1
"000:12:01.517","Info","Arena",1,"Exit_Zone",3
"000:12:01.517","Info","Arena",1,"Enter_Zone",4
"000:12:01.708","Info","Arena",1,"Exit_Zone",4
"000:12:01.708","Info","Arena",1,"Enter_Zone",1
"000:12:05.680","Info","Arena",2,"Exit_Zone",1
"000:12:05.680","Info","Arena",2,"Enter_Zone",4
"000:12:06.180","Info","Arena",2,"Exit_Zone",4
"000:12:06.180","Info","Arena",2,"Enter_Zone",3
"000:12:08.524","Info","Arena",2,"Exit_Zone",3
"000:12:08.524","Info","Arena",2,"Enter_Zone",4
"000:12:08.981","Info","Arena",2,"Exit_Zone",4
"000:12:08.981","Info","Arena",2,"Enter_Zone",2
"000:12:09.200","Info","Arena",2,"Exit_Zone",2
"000:12:09.200","Info","Arena",2,"Enter_Zone",4
"000:12:09.333","Info","Arena",2,"Exit_Zone",4
"000:12:09.333","Info","Arena",2,"Enter_Zone",3
"000:12:09.798","Info","Arena",2,"Exit_Zone",3
"000:12:09.798","Info","Arena",2,"Enter_Zone",2
"000:12:09.839","Info","Arena",2,"Exit_Zone",2
"000:12:09.839","Info","Arena",2,"Enter_Zone",3
"000:12:11.032","Info","Arena",2,"Exit_Zone",3
"000:12:11.032","Info","Arena",2,"Enter_Zone",4
"000:12:11.076","Info","Arena",2,"Exit_Zone",4
"000:12:11.076","Info","Arena",2,"Enter_Zone",2
"000:12:16.276","Info","Arena",2,"Exit_Zone",2
"000:12:16.276","Info","Arena",2,"Enter_Zone",4
"000:12:16.550","Info","Arena",2,"Exit_Zone",4
"000:12:16.550","Info","Arena",2,"Enter_Zone",1
"000:12:17.844","Info","Arena",1,"Exit_Zone",1
"000:12:17.844","Info","Arena",1,"Enter_Zone",4
"000:12:18.344","Info","Arena",1,"Exit_Zone",4
"000:12:18.344","Info","Arena",1,"Enter_Zone",2
"000:12:19.239","Info","Arena",2,"Exit_Zone",1
"000:12:19.239","Info","Arena",2,"Enter_Zone",4
"000:12:19.514","Info","Arena",2,"Exit_Zone",4
"000:12:19.514","Info","Arena",2,"Enter_Zone",3
"000:12:23.336","Info","Arena",2,"Exit_Zone",3
"000:12:23.336","Info","Arena",2,"Enter_Zone",4
"000:12:23.796","Info","Arena",2,"Exit_Zone",4
"000:12:23.796","Info","Arena",2,"Enter_Zone",2
"000:12:27.142","Info","Arena",2,"Exit_Zone",2
"000:12:27.142","Info","Arena",2,"Enter_Zone",4
"000:12:27.321","Info","Arena",2,"Exit_Zone",4
"000:12:27.321","Info","Arena",2,"Enter_Zone",1
"000:12:28.766","Info","Arena",2,"Exit_Zone",1
"000:12:28.766","Info","Arena",2,"Enter_Zone",4
"000:12:28.994","Info","Arena",2,"Exit_Zone",4
"000:12:28.994","Info","Arena",2,"Enter_Zone",1
"000:12:29.040","Info","Arena",1,"Exit_Zone",2
"000:12:29.040","Info","Arena",1,"Enter_Zone",4
"000:12:29.311","Info","Arena",1,"Exit_Zone",4
"000:12:29.311","Info","Arena",1,"Enter_Zone",1
"000:12:30.673","Info","Arena",1,"Exit_Zone",1
"000:12:30.673","Info","Arena",1,"Enter_Zone",4
"000:12:31.296","Info","Arena",1,"Exit_Zone",4
"000:12:31.296","Info","Arena",1,"Enter_Zone",2
"000:12:32.901","Info","Arena",1,"Exit_Zone",2
"000:12:32.901","Info","Arena",1,"Enter_Zone",4
"000:12:33.352","Info","Arena",1,"Exit_Zone",4
"000:12:33.352","Info","Arena",1,"Enter_Zone",1
"000:12:34.109","Info","Arena",2,"Exit_Zone",1
"000:12:34.109","Info","Arena",2,"Enter_Zone",4
"000:12:34.291","Info","Arena",2,"Exit_Zone",4
"000:12:34.291","Info","Arena",2,"Enter_Zone",2
"000:12:37.364","Info","Arena",2,"Exit_Zone",2
"000:12:37.364","Info","Arena",2,"Enter_Zone",4
"000:12:37.639","Info","Arena",2,"Exit_Zone",4
"000:12:37.639","Info","Arena",2,"Enter_Zone",3
"000:12:51.066","Info","Arena",2,"Exit_Zone",3
"000:12:51.066","Info","Arena",2,"Enter_Zone",4
"000:12:51.598","Info","Arena",2,"Exit_Zone",4
"000:12:51.598","Info","Arena",2,"Enter_Zone",2
"000:12:54.125","Info","Arena",2,"Exit_Zone",2
"000:12:54.125","Info","Arena",2,"Enter_Zone",4
"000:12:54.345","Info","Arena",2,"Exit_Zone",4
"000:12:54.345","Info","Arena",2,"Enter_Zone",1
"000:12:56.421","Info","Arena",2,"Exit_Zone",1
"000:12:56.421","Info","Arena",2,"Enter_Zone",4
"000:12:56.872","Info","Arena",2,"Exit_Zone",4
"000:12:56.872","Info","Arena",2,"Enter_Zone",3
"000:12:59.729","Info","Arena",2,"Exit_Zone",3
"000:12:59.729","Info","Arena",2,"Enter_Zone",4
"000:12:59.955","Info","Arena",2,"Exit_Zone",4
"000:12:59.955","Info","Arena",2,"Enter_Zone",2
"000:13:00.688","Info","Arena",2,"Exit_Zone",2
"000:13:00.688","Info","Arena",2,"Enter_Zone",4
"000:13:00.994","Info","Arena",2,"Exit_Zone",4
"000:13:00.994","Info","Arena",2,"Enter_Zone",2
"000:13:05.882","Info","Arena",2,"Exit_Zone",2
"000:13:05.882","Info","Arena",2,"Enter_Zone",4
"000:13:06.283","Info","Arena",2,"Exit_Zone",4
"000:13:06.283","Info","Arena",2,"Enter_Zone",1
"000:13:14.696","Info","Arena",2,"Exit_Zone",1
"000:13:14.696","Info","Arena",2,"Enter_Zone",4
"000:13:15.057","Info","Arena",2,"Exit_Zone",4
"000:13:15.057","Info","Arena",2,"Enter_Zone",3
"000:13:15.712","Info","Arena",2,"Exit_Zone",3
"000:13:15.712","Info","Arena",2,"Enter_Zone",4
"000:13:16.833","Info","Arena",2,"Exit_Zone",4
"000:13:16.833","Info","Arena",2,"Enter_Zone",1
"000:13:16.969","Info","Arena",2,"Exit_Zone",1
"000:13:16.969","Info","Arena",2,"Enter_Zone",4
"000:13:17.461","Info","Arena",2,"Exit_Zone",4
"000:13:17.461","Info","Arena",2,"Enter_Zone",3
"000:13:19.006","Info","Arena",2,"Exit_Zone",3
"000:13:19.006","Info","Arena",2,"Enter_Zone",4
"000:13:19.431","Info","Arena",2,"Exit_Zone",4
"000:13:19.431","Info","Arena",2,"Enter_Zone",2
"000:13:21.416","Info","Arena",1,"Exit_Zone",1
"000:13:21.416","Info","Arena",1,"Enter_Zone",4
"000:13:21.922","Info","Arena",1,"Exit_Zone",4
"000:13:21.922","Info","Arena",1,"Enter_Zone",2
"000:13:25.068","Info","Arena",2,"Exit_Zone",2
"000:13:25.068","Info","Arena",2,"Enter_Zone",4
"000:13:25.184","Info","Arena",2,"Exit_Zone",4
"000:13:25.184","Info","Arena",2,"Enter_Zone",3
"000:13:32.160","Info","Arena",2,"Exit_Zone",3
"000:13:32.160","Info","Arena",2,"Enter_Zone",4
"000:13:32.434","Info","Arena",2,"Exit_Zone",4
"000:13:32.434","Info","Arena",2,"Enter_Zone",2
"000:13:35.326","Info","Arena",2,"Exit_Zone",2
"000:13:35.326","Info","Arena",2,"Enter_Zone",4
"000:13:35.464","Info","Arena",2,"Exit_Zone",4
"000:13:35.464","Info","Arena",2,"Enter_Zone",3
"000:13:35.787","Info","Arena",2,"Exit_Zone",3
"000:13:35.787","Info","Arena",2,"Enter_Zone",2
"000:13:35.831","Info","Arena",2,"Exit_Zone",2
"000:13:35.831","Info","Arena",2,"Enter_Zone",3
"000:13:37.864","Info","Arena",2,"Exit_Zone",3
"000:13:37.864","Info","Arena",2,"Enter_Zone",4
"000:13:38.545","Info","Arena",2,"Exit_Zone",4
"000:13:38.545","Info","Arena",2,"Enter_Zone",2
"000:13:39.901","Info","Arena",1,"Exit_Zone",2
"000:13:39.901","Info","Arena",1,"Enter_Zone",4
"000:13:40.457","Info","Arena",1,"Exit_Zone",4
"000:13:40.457","Info","Arena",1,"Enter_Zone",1
"000:13:43.896","Info","Arena",2,"Exit_Zone",2
"000:13:43.896","Info","Arena",2,"Enter_Zone",4
"000:13:44.450","Info","Arena",2,"Exit_Zone",4
"000:13:44.450","Info","Arena",2,"Enter_Zone",3
"000:13:44.728","Info","Arena",1,"Exit_Zone",1
"000:13:44.728","Info","Arena",1,"Enter_Zone",4
"000:13:45.050","Info","Arena",1,"Exit_Zone",4
"000:13:45.050","Info","Arena",1,"Enter_Zone",2
"000:13:45.996","Info","Arena",2,"Exit_Zone",3
"000:13:45.996","Info","Arena",2,"Enter_Zone",4
"000:13:46.411","Info","Arena",2,"Exit_Zone",4
"000:13:46.411","Info","Arena",2,"Enter_Zone",2
"000:13:48.970","Info","Arena",2,"Exit_Zone",2
"000:13:48.970","Info","Arena",2,"Enter_Zone",4
"000:13:49.290","Info","Arena",2,"Exit_Zone",4
"000:13:49.290","Info","Arena",2,"Enter_Zone",1
"000:13:53.083","Info","Arena",1,"Exit_Zone",2
"000:13:53.083","Info","Arena",1,"Enter_Zone",4
"000:13:53.122","Info","Arena",1,"Exit_Zone",4
"000:13:53.122","Info","Arena",1,"Enter_Zone",2
"000:13:53.543","Info","Arena",2,"Exit_Zone",1
"000:13:53.543","Info","Arena",2,"Enter_Zone",4
"000:13:54.082","Info","Arena",2,"Exit_Zone",4
"000:13:54.082","Info","Arena",2,"Enter_Zone",2
"000:13:57.284","Info","Arena",2,"Exit_Zone",2
"000:13:57.284","Info","Arena",2,"Enter_Zone",4
"000:13:57.361","Info","Arena",2,"Exit_Zone",4
"000:13:57.361","Info","Arena",2,"Enter_Zone",3
"000:13:59.689","Info","Arena",2,"Exit_Zone",3
"000:13:59.689","Info","Arena",2,"Enter_Zone",2
"000:13:59.761","Info","Arena",2,"Exit_Zone",2
"000:13:59.761","Info","Arena",2,"Enter_Zone",3
"000:14:01.316","Info","Arena",2,"Exit_Zone",3
"000:14:01.316","Info","Arena",2,"Enter_Zone",4
"000:14:01.409","Info","Arena",1,"Exit_Zone",2
"000:14:01.409","Info","Arena",1,"Enter_Zone",4
"000:14:01.547","Info","Arena",2,"Exit_Zone",4
"000:14:01.547","Info","Arena",2,"Enter_Zone",2
"000:14:01.821","Info","Arena",1,"Exit_Zone",4
"000:14:01.821","Info","Arena",1,"Enter_Zone",1
"000:14:09.247","Info","Arena",2,"Exit_Zone",2
"000:14:09.247","Info","Arena",2,"Enter_Zone",4
"000:14:09.473","Info","Arena",2,"Exit_Zone",4
"000:14:09.473","Info","Arena",2,"Enter_Zone",3
"000:14:12.173","Info","Arena",1,"Exit_Zone",1
"000:14:12.173","Info","Arena",1,"Enter_Zone",4
"000:14:12.489","Info","Arena",1,"Exit_Zone",4
"000:14:12.489","Info","Arena",1,"Enter_Zone",2
"000:14:15.029","Info","Arena",2,"Exit_Zone",3
"000:14:15.029","Info","Arena",2,"Enter_Zone",4
"000:14:15.391","Info","Arena",2,"Exit_Zone",4
"000:14:15.391","Info","Arena",2,"Enter_Zone",2
"000:14:17.068","Info","Arena",2,"Exit_Zone",2
"000:14:17.068","Info","Arena",2,"Enter_Zone",4
"000:14:17.341","Info","Arena",2,"Exit_Zone",4
"000:14:17.341","Info","Arena",2,"Enter_Zone",3
"000:14:19.394","Info","Arena",2,"Exit_Zone",3
"000:14:19.394","Info","Arena",2,"Enter_Zone",4
"000:14:19.806","Info","Arena",2,"Exit_Zone",4
"000:14:19.806","Info","Arena",2,"Enter_Zone",2
"000:14:20.124","Info","Arena",2,"Exit_Zone",2
"000:14:20.124","Info","Arena",2,"Enter_Zone",4
"000:14:20.562","Info","Arena",2,"Exit_Zone",4
"000:14:20.562","Info","Arena",2,"Enter_Zone",3
"000:14:21.172","Info","Arena",2,"Exit_Zone",3
"000:14:21.172","Info","Arena",2,"Enter_Zone",2
"000:14:21.256","Info","Arena",2,"Exit_Zone",2
"000:14:21.256","Info","Arena",2,"Enter_Zone",3
"000:14:25.286","Info","Arena",2,"Exit_Zone",3
"000:14:25.286","Info","Arena",2,"Enter_Zone",4
"000:14:25.651","Info","Arena",2,"Exit_Zone",4
"000:14:25.651","Info","Arena",2,"Enter_Zone",2
"000:14:30.922","Info","Arena",2,"Exit_Zone",2
"000:14:30.922","Info","Arena",2,"Enter_Zone",4
"000:14:31.240","Info","Arena",2,"Exit_Zone",4
"000:14:31.240","Info","Arena",2,"Enter_Zone",3
"000:14:32.125","Info","Arena",2,"Exit_Zone",3
"000:14:32.125","Info","Arena",2,"Enter_Zone",4
"000:14:32.355","Info","Arena",2,"Exit_Zone",4
"000:14:32.355","Info","Arena",2,"Enter_Zone",1
"000:14:33.106","Info","Arena",2,"Exit_Zone",1
"000:14:33.106","Info","Arena",2,"Enter_Zone",4
"000:14:33.782","Info","Arena",2,"Exit_Zone",4
"000:14:33.782","Info","Arena",2,"Enter_Zone",1
"000:14:41.880","Info","Arena",2,"Exit_Zone",1
"000:14:41.880","Info","Arena",2,"Enter_Zone",4
"000:14:42.514","Info","Arena",2,"Exit_Zone",4
"000:14:42.514","Info","Arena",2,"Enter_Zone",2
"000:14:44.469","Info","Arena",1,"Exit_Zone",2
"000:14:44.469","Info","Arena",1,"Enter_Zone",4
"000:14:44.826","Info","Arena",1,"Exit_Zone",4
"000:14:44.826","Info","Arena",1,"Enter_Zone",1
"000:14:46.151","Info","Arena",2,"Exit_Zone",2
"000:14:46.151","Info","Arena",2,"Enter_Zone",4
"000:14:46.875","Info","Arena",2,"Exit_Zone",4
"000:14:46.875","Info","Arena",2,"Enter_Zone",1
"000:14:55.230","Info","Arena",2,"Exit_Zone",1
"000:14:55.230","Info","Arena",2,"Enter_Zone",4
"000:14:55.770","Info","Arena",2,"Exit_Zone",4
"000:14:55.770","Info","Arena",2,"Enter_Zone",2
"000:14:57.097","Info","Arena",2,"Exit_Zone",2
"000:14:57.097","Info","Arena",2,"Enter_Zone",4
"000:14:57.492","Info","Arena",2,"Exit_Zone",4
"000:14:57.492","Info","Arena",2,"Enter_Zone",2
"000:15:05.793","Info","Arena",1,"Exit_Zone",1
"000:15:05.793","Info","Arena",1,"Enter_Zone",4
"000:15:06.250","Info","Arena",1,"Exit_Zone",4
"000:15:06.250","Info","Arena",1,"Enter_Zone",2
"000:15:06.655","Info","Arena",2,"Exit_Zone",2
"000:15:06.655","Info","Arena",2,"Enter_Zone",4
"000:15:06.974","Info","Arena",2,"Exit_Zone",4
"000:15:06.974","Info","Arena",2,"Enter_Zone",1
"000:15:10.956","Info","Arena",2,"Exit_Zone",1
"000:15:10.956","Info","Arena",2,"Enter_Zone",4
"000:15:11.361","Info","Arena",2,"Exit_Zone",4
"000:15:11.361","Info","Arena",2,"Enter_Zone",2
"000:15:12.728","Info","Arena",1,"Exit_Zone",2
"000:15:12.728","Info","Arena",1,"Enter_Zone",4
"000:15:13.178","Info","Arena",1,"Exit_Zone",4
"000:15:13.178","Info","Arena",1,"Enter_Zone",1
"000:15:15.322","Info","Arena",2,"Exit_Zone",2
"000:15:15.322","Info","Arena",2,"Enter_Zone",4
"000:15:15.540","Info","Arena",2,"Exit_Zone",4
"000:15:15.540","Info","Arena",2,"Enter_Zone",3
"000:15:19.850","Info","Arena",2,"Exit_Zone",3
"000:15:19.850","Info","Arena",2,"Enter_Zone",4
"000:15:20.246","Info","Arena",2,"Exit_Zone",4
"000:15:20.246","Info","Arena",2,"Enter_Zone",2
"000:15:25.121","Info","Arena",2,"Exit_Zone",2
"000:15:25.121","Info","Arena",2,"Enter_Zone",4
"000:15:25.477","Info","Arena",2,"Exit_Zone",4
"000:15:25.477","Info","Arena",2,"Enter_Zone",1
"000:15:25.653","Info","Arena",2,"Exit_Zone",1
"000:15:25.653","Info","Arena",2,"Enter_Zone",4
"000:15:26.107","Info","Arena",2,"Exit_Zone",4
"000:15:26.107","Info","Arena",2,"Enter_Zone",3
"000:15:28.850","Info","Arena",1,"Exit_Zone",1
"000:15:28.850","Info","Arena",1,"Enter_Zone",4
"000:15:29.200","Info","Arena",1,"Exit_Zone",4
"000:15:29.200","Info","Arena",1,"Enter_Zone",2
"000:15:30.435","Info","Arena",2,"Exit_Zone",3
"000:15:30.435","Info","Arena",2,"Enter_Zone",2
"000:15:30.580","Info","Arena",2,"Exit_Zone",2
"000:15:30.580","Info","Arena",2,"Enter_Zone",3
"000:15:30.987","Info","Arena",2,"Exit_Zone",3
"000:15:30.987","Info","Arena",2,"Enter_Zone",4
"000:15:31.078","Info","Arena",2,"Exit_Zone",4
"000:15:31.078","Info","Arena",2,"Enter_Zone",2
"000:15:34.849","Info","Arena",2,"Exit_Zone",2
"000:15:34.849","Info","Arena",2,"Enter_Zone",4
"000:15:35.169","Info","Arena",2,"Exit_Zone",4
"000:15:35.169","Info","Arena",2,"Enter_Zone",1
"000:15:37.437","Info","Arena",2,"Exit_Zone",1
"000:15:37.437","Info","Arena",2,"Enter_Zone",4
"000:15:37.897","Info","Arena",2,"Exit_Zone",4
"000:15:37.897","Info","Arena",2,"Enter_Zone",3
"000:15:44.440","Info","Arena",1,"Exit_Zone",2
"000:15:44.440","Info","Arena",1,"Enter_Zone",4
"000:15:45.081","Info","Arena",1,"Exit_Zone",4
"000:15:45.081","Info","Arena",1,"Enter_Zone",1
"000:15:45.265","Info","Arena",2,"Exit_Zone",3
"000:15:45.265","Info","Arena",2,"Enter_Zone",4
"000:15:45.402","Info","Arena",2,"Exit_Zone",4
"000:15:45.402","Info","Arena",2,"Enter_Zone",2
"000:15:48.672","Info","Arena",1,"Exit_Zone",1
"000:15:48.672","Info","Arena",1,"Enter_Zone",4
"000:15:49.082","Info","Arena",1,"Exit_Zone",4
"000:15:49.082","Info","Arena",1,"Enter_Zone",2
"000:15:50.104","Info","Arena",2,"Exit_Zone",2
"000:15:50.104","Info","Arena",2,"Enter_Zone",4
"000:15:50.611","Info","Arena",2,"Exit_Zone",4
"000:15:50.611","Info","Arena",2,"Enter_Zone",3
"000:15:59.256","Info","Arena",2,"Exit_Zone",3
"000:15:59.256","Info","Arena",2,"Enter_Zone",4
"000:15:59.579","Info","Arena",2,"Exit_Zone",4
"000:15:59.579","Info","Arena",2,"Enter_Zone",1
"000:16:00.203","Info","Arena",1,"Exit_Zone",2
"000:16:00.203","Info","Arena",1,"Enter_Zone",4
"000:16:00.699","Info","Arena",1,"Exit_Zone",4
"000:16:00.699","Info","Arena",1,"Enter_Zone",1
"000:16:03.392","Info","Arena",1,"Exit_Zone",1
"000:16:03.392","Info","Arena",1,"Enter_Zone",4
"000:16:04.726","Info","Arena",1,"Exit_Zone",4
"000:16:04.726","Info","Arena",1,"Enter_Zone",2
"000:16:06.841","Info","Arena",2,"Exit_Zone",1
"000:16:06.841","Info","Arena",2,"Enter_Zone",4
"000:16:07.298","Info","Arena",2,"Exit_Zone",4
"000:16:07.298","Info","Arena",2,"Enter_Zone",3
"000:16:08.675","Info","Arena",2,"Exit_Zone",3
"000:16:08.675","Info","Arena",2,"Enter_Zone",4
"000:16:08.721","Info","Arena",2,"Exit_Zone",4
"000:16:08.721","Info","Arena",2,"Enter_Zone",2
"000:16:09.527","Info","Arena",2,"Exit_Zone",2
"000:16:09.527","Info","Arena",2,"Enter_Zone",4
"000:16:09.839","Info","Arena",2,"Exit_Zone",4
"000:16:09.839","Info","Arena",2,"Enter_Zone",3
"000:16:13.707","Info","Arena",2,"Exit_Zone",3
"000:16:13.707","Info","Arena",2,"Enter_Zone",2
"000:16:13.750","Info","Arena",2,"Exit_Zone",2
"000:16:13.750","Info","Arena",2,"Enter_Zone",3
"000:16:17.131","Info","Arena",2,"Exit_Zone",3
"000:16:17.131","Info","Arena",2,"Enter_Zone",4
"000:16:17.356","Info","Arena",2,"Exit_Zone",4
"000:16:17.356","Info","Arena",2,"Enter_Zone",2
"000:16:20.418","Info","Arena",2,"Exit_Zone",2
"000:16:20.418","Info","Arena",2,"Enter_Zone",4
"000:16:20.721","Info","Arena",2,"Exit_Zone",4
"000:16:20.721","Info","Arena",2,"Enter_Zone",1
"000:16:23.436","Info","Arena",2,"Exit_Zone",1
"000:16:23.436","Info","Arena",2,"Enter_Zone",4
"000:16:24.281","Info","Arena",1,"Exit_Zone",2
"000:16:24.281","Info","Arena",1,"Enter_Zone",4
"000:16:24.526","Info","Arena",2,"Exit_Zone",4
"000:16:24.526","Info","Arena",2,"Enter_Zone",1
"000:16:25.372","Info","Arena",1,"Exit_Zone",4
"000:16:25.372","Info","Arena",1,"Enter_Zone",1
"000:16:27.584","Info","Arena",2,"Exit_Zone",1
"000:16:27.584","Info","Arena",2,"Enter_Zone",4
"000:16:27.908","Info","Arena",1,"Exit_Zone",1
"000:16:27.908","Info","Arena",1,"Enter_Zone",4
"000:16:28.051","Info","Arena",2,"Exit_Zone",4
"000:16:28.051","Info","Arena",2,"Enter_Zone",3
"000:16:28.473","Info","Arena",1,"Exit_Zone",4
"000:16:28.473","Info","Arena",1,"Enter_Zone",2
"000:16:32.582","Info","Arena",1,"Exit_Zone",2
"000:16:32.582","Info","Arena",1,"Enter_Zone",4
"000:16:33.257","Info","Arena",1,"Exit_Zone",4
"000:16:33.257","Info","Arena",1,"Enter_Zone",3
"000:16:36.722","Info","Arena",1,"Exit_Zone",3
"000:16:36.722","Info","Arena",1,"Enter_Zone",4
"000:16:37.166","Info","Arena",1,"Exit_Zone",4
"000:16:37.166","Info","Arena",1,"Enter_Zone",1
"000:16:42.326","Info","Arena",2,"Exit_Zone",3
"000:16:42.326","Info","Arena",2,"Enter_Zone",4
"000:16:42.688","Info","Arena",2,"Exit_Zone",4
"000:16:42.688","Info","Arena",2,"Enter_Zone",2
"000:16:43.532","Info","Arena",1,"Exit_Zone",1
"000:16:43.532","Info","Arena",1,"Enter_Zone",4
"000:16:44.308","Info","Arena",1,"Exit_Zone",4
"000:16:44.308","Info","Arena",1,"Enter_Zone",2
"000:16:44.489","Info","Arena",1,"Exit_Zone",2
"000:16:44.489","Info","Arena",1,"Enter_Zone",4
"000:16:44.931","Info","Arena",1,"Exit_Zone",4
"000:16:44.931","Info","Arena",1,"Enter_Zone",2
"000:16:44.968","Info","Arena",1,"Exit_Zone",2
"000:16:44.968","Info","Arena",1,"Enter_Zone",4
"000:16:45.960","Info","Arena",2,"Exit_Zone",2
"000:16:45.960","Info","Arena",2,"Enter_Zone",4
"000:16:46.156","Info","Arena",1,"Exit_Zone",4
"000:16:46.156","Info","Arena",1,"Enter_Zone",1
"000:16:46.233","Info","Arena",1,"Exit_Zone",1
"000:16:46.233","Info","Arena",1,"Enter_Zone",4
"000:16:46.272","Info","Arena",1,"Exit_Zone",4
"000:16:46.272","Info","Arena",1,"Enter_Zone",1
"000:16:46.310","Info","Arena",2,"Exit_Zone",4
"000:16:46.310","Info","Arena",2,"Enter_Zone",1
"000:16:49.496","Info","Arena",1,"Exit_Zone",1
"000:16:49.496","Info","Arena",1,"Enter_Zone",4
"000:16:50.085","Info","Arena",1,"Exit_Zone",4
"000:16:50.085","Info","Arena",1,"Enter_Zone",2
"000:16:52.158","Info","Arena",2,"Exit_Zone",1
"000:16:52.158","Info","Arena",2,"Enter_Zone",4
"000:16:52.249","Info","Arena",2,"Exit_Zone",4
"000:16:52.249","Info","Arena",2,"Enter_Zone",3
"000:16:56.963","Info","Arena",2,"Exit_Zone",3
"000:16:56.963","Info","Arena",2,"Enter_Zone",4
"000:16:57.452","Info","Arena",2,"Exit_Zone",4
"000:16:57.452","Info","Arena",2,"Enter_Zone",2
"000:16:59.652","Info","Arena",2,"Exit_Zone",2
"000:16:59.652","Info","Arena",2,"Enter_Zone",4
"000:16:59.788","Info","Arena",2,"Exit_Zone",4
"000:16:59.788","Info","Arena",2,"Enter_Zone",3
"000:17:00.469","Info","Arena",2,"Exit_Zone",3
"000:17:00.469","Info","Arena",2,"Enter_Zone",2
"000:17:00.546","Info","Arena",2,"Exit_Zone",2
"000:17:00.546","Info","Arena",2,"Enter_Zone",3
"000:17:11.675","Info","Arena",2,"Exit_Zone",3
"000:17:11.675","Info","Arena",2,"Enter_Zone",4
"000:17:11.918","Info","Arena",2,"Exit_Zone",4
"000:17:11.918","Info","Arena",2,"Enter_Zone",2
"000:17:16.123","Info","Arena",2,"Exit_Zone",2
"000:17:16.123","Info","Arena",2,"Enter_Zone",4
"000:17:16.524","Info","Arena",2,"Exit_Zone",4
"000:17:16.524","Info","Arena",2,"Enter_Zone",1
"000:17:19.538","Info","Arena",2,"Exit_Zone",1
"000:17:19.538","Info","Arena",2,"Enter_Zone",4
"000:17:19.855","Info","Arena",2,"Exit_Zone",4
"000:17:19.855","Info","Arena",2,"Enter_Zone",3
"000:17:22.697","Info","Arena",2,"Exit_Zone",3
"000:17:22.697","Info","Arena",2,"Enter_Zone",4
"000:17:23.521","Info","Arena",2,"Exit_Zone",4
"000:17:23.521","Info","Arena",2,"Enter_Zone",1
"000:17:24.764","Info","Arena",1,"Exit_Zone",2
"000:17:24.764","Info","Arena",1,"Enter_Zone",4
"000:17:24.811","Info","Arena",2,"Exit_Zone",1
"000:17:24.811","Info","Arena",2,"Enter_Zone",4
"000:17:25.001","Info","Arena",2,"Exit_Zone",4
"000:17:25.001","Info","Arena",2,"Enter_Zone",3
"000:17:25.187","Info","Arena",1,"Exit_Zone",4
"000:17:25.187","Info","Arena",1,"Enter_Zone",1
"000:17:28.721","Info","Arena",2,"Exit_Zone",3
"000:17:28.721","Info","Arena",2,"Enter_Zone",4
"000:17:29.040","Info","Arena",2,"Exit_Zone",4
"000:17:29.040","Info","Arena",2,"Enter_Zone",1
"000:17:36.124","Info","Arena",2,"Exit_Zone",1
"000:17:36.124","Info","Arena",2,"Enter_Zone",4
"000:17:36.707","Info","Arena",2,"Exit_Zone",4
"000:17:36.707","Info","Arena",2,"Enter_Zone",3
"000:17:39.031","Info","Arena",2,"Exit_Zone",3
"000:17:39.031","Info","Arena",2,"Enter_Zone",4
"000:17:40.511","Info","Arena",2,"Exit_Zone",4
"000:17:40.511","Info","Arena",2,"Enter_Zone",3
"000:17:40.645","Info","Arena",2,"Exit_Zone",3
"000:17:40.645","Info","Arena",2,"Enter_Zone",4
"000:17:41.222","Info","Arena",2,"Exit_Zone",4
"000:17:41.222","Info","Arena",2,"Enter_Zone",2
"000:17:45.439","Info","Arena",2,"Exit_Zone",2
"000:17:45.439","Info","Arena",2,"Enter_Zone",4
"000:17:45.855","Info","Arena",2,"Exit_Zone",4
"000:17:45.855","Info","Arena",2,"Enter_Zone",3
"000:17:46.702","Info","Arena",2,"Exit_Zone",3
"000:17:46.702","Info","Arena",2,"Enter_Zone",4
"000:17:46.972","Info","Arena",2,"Exit_Zone",4
"000:17:46.972","Info","Arena",2,"Enter_Zone",2
"000:17:59.494","Info","Arena",2,"Exit_Zone",2
"000:17:59.494","Info","Arena",2,"Enter_Zone",4
"000:17:59.991","Info","Arena",2,"Exit_Zone",4
"000:17:59.991","Info","Arena",2,"Enter_Zone",3
"000:18:01.424","Info","Arena",2,"Exit_Zone",3
"000:18:01.424","Info","Arena",2,"Enter_Zone",4
"000:18:01.794","Info","Arena",2,"Exit_Zone",4
"000:18:01.794","Info","Arena",2,"Enter_Zone",2
"000:18:05.803","Info","Arena",1,"Exit_Zone",1
"000:18:05.803","Info","Arena",1,"Enter_Zone",4
"000:18:05.986","Info","Arena",1,"Exit_Zone",4
"000:18:05.986","Info","Arena",1,"Enter_Zone",3
"000:18:08.163","Info","Arena",2,"Exit_Zone",2
"000:18:08.163","Info","Arena",2,"Enter_Zone",4
"000:18:08.255","Info","Arena",2,"Exit_Zone",4
"000:18:08.255","Info","Arena",2,"Enter_Zone",3
"000:18:10.899","Info","Arena",2,"Exit_Zone",3
