"000:24:57.959","Info","Arena",1,"Enter_Zone",4
"000:24:58.229","Info","Arena",2,"Exit_Zone",4
"000:24:58.229","Info","Arena",2,"Enter_Zone",2
"000:24:58.292","Info","Arena",1,"Exit_Zone",4
"000:24:58.292","Info","Arena",1,"Enter_Zone",3
"000:25:00.426","Info","Arena",2,"Exit_Zone",2
"000:25:00.426","Info","Arena",2,"Enter_Zone",4
"000:25:00.659","Info","Arena",2,"Exit_Zone",4
"000:25:00.659","Info","Arena",2,"Enter_Zone",1
"000:25:02.293","Info","Arena",2,"Exit_Zone",1
"000:25:02.293","Info","Arena",2,"Enter_Zone",4
"000:25:02.525","Info","Arena",2,"Exit_Zone",4
"000:25:02.525","Info","Arena",2,"Enter_Zone",2
"000:25:04.626","Info","Arena",2,"Exit_Zone",2
"000:25:04.626","Info","Arena",2,"Enter_Zone",4
"000:25:04.858","Info","Arena",2,"Exit_Zone",4
"000:25:04.858","Info","Arena",2,"Enter_Zone",1
"000:25:09.857","Info","Arena",1,"Exit_Zone",3
"000:25:09.857","Info","Arena",1,"Enter_Zone",4
"000:25:10.857","Info","Arena",1,"Exit_Zone",4
"000:25:10.857","Info","Arena",1,"Enter_Zone",1
"000:25:11.559","Info","Arena",2,"Exit_Zone",1
"000:25:11.559","Info","Arena",2,"Enter_Zone",4
"000:25:11.956","Info","Arena",2,"Exit_Zone",4
"000:25:11.956","Info","Arena",2,"Enter_Zone",2
"000:25:12.824","Info","Arena",2,"Exit_Zone",2
"000:25:12.824","Info","Arena",2,"Enter_Zone",4
"000:25:13.156","Info","Arena",2,"Exit_Zone",4
"000:25:13.156","Info","Arena",2,"Enter_Zone",1
"000:25:13.656","Info","Arena",2,"Exit_Zone",1
"000:25:13.656","Info","Arena",2,"Enter_Zone",4
"000:25:13.856","Info","Arena",2,"Exit_Zone",4
"000:25:13.856","Info","Arena",2,"Enter_Zone",2
"000:25:14.156","Info","Arena",2,"Exit_Zone",2
"000:25:14.156","Info","Arena",2,"Enter_Zone",4
"000:25:14.289","Info","Arena",2,"Exit_Zone",4
"000:25:14.289","Info","Arena",2,"Enter_Zone",1
"000:25:15.689","Info","Arena",1,"Exit_Zone",1
"000:25:15.689","Info","Arena",1,"Enter_Zone",4
"000:25:16.423","Info","Arena",1,"Exit_Zone",4
"000:25:16.423","Info","Arena",1,"Enter_Zone",3
"000:25:30.223","Info","Arena",1,"Exit_Zone",3
"000:25:30.223","Info","Arena",1,"Enter_Zone",4
"000:25:30.853","Info","Arena",1,"Exit_Zone",4
"000:25:30.853","Info","Arena",1,"Enter_Zone",1
"000:25:33.519","Info","Arena",2,"Exit_Zone",1
"000:25:33.519","Info","Arena",2,"Enter_Zone",4
"000:25:33.686","Info","Arena",2,"Exit_Zone",4
"000:25:33.686","Info","Arena",2,"Enter_Zone",2
"000:25:34.223","Info","Arena",2,"Exit_Zone",2
"000:25:34.223","Info","Arena",2,"Enter_Zone",4
"000:25:34.420","Info","Arena",2,"Exit_Zone",4
"000:25:34.420","Info","Arena",2,"Enter_Zone",1
"000:25:39.751","Info","Arena",2,"Exit_Zone",1
"000:25:39.751","Info","Arena",2,"Enter_Zone",4
"000:25:39.918","Info","Arena",1,"Exit_Zone",1
"000:25:39.918","Info","Arena",1,"Enter_Zone",4
"000:25:39.918","Info","Arena",2,"Exit_Zone",4
"000:25:39.918","Info","Arena",2,"Enter_Zone",2
"000:25:41.084","Info","Arena",1,"Exit_Zone",4
"000:25:41.084","Info","Arena",1,"Enter_Zone",3
"000:25:42.450","Info","Arena",2,"Exit_Zone",2
"000:25:42.450","Info","Arena",2,"Enter_Zone",4
"000:25:42.719","Info","Arena",2,"Exit_Zone",4
"000:25:42.719","Info","Arena",2,"Enter_Zone",1
"000:25:45.018","Info","Arena",2,"Exit_Zone",1
"000:25:45.018","Info","Arena",2,"Enter_Zone",4
"000:25:45.183","Info","Arena",2,"Exit_Zone",4
"000:25:45.183","Info","Arena",2,"Enter_Zone",2
"000:25:45.684","Info","Arena",1,"Exit_Zone",3
"000:25:45.684","Info","Arena",1,"Enter_Zone",4
"000:25:46.220","Info","Arena",1,"Exit_Zone",4
"000:25:46.220","Info","Arena",1,"Enter_Zone",1
"000:25:47.649","Info","Arena",2,"Exit_Zone",2
"000:25:47.649","Info","Arena",2,"Enter_Zone",4
"000:25:47.983","Info","Arena",2,"Exit_Zone",4
"000:25:47.983","Info","Arena",2,"Enter_Zone",1
"000:25:48.250","Info","Arena",2,"Exit_Zone",1
"000:25:48.250","Info","Arena",2,"Enter_Zone",4
"000:25:48.417","Info","Arena",2,"Exit_Zone",4
"000:25:48.417","Info","Arena",2,"Enter_Zone",2
"000:25:49.082","Info","Arena",2,"Exit_Zone",2
"000:25:49.082","Info","Arena",2,"Enter_Zone",4
"000:25:49.417","Info","Arena",2,"Exit_Zone",4
"000:25:49.417","Info","Arena",2,"Enter_Zone",1
"000:25:58.914","Info","Arena",1,"Exit_Zone",1
"000:25:58.914","Info","Arena",1,"Enter_Zone",4
"000:25:59.481","Info","Arena",1,"Exit_Zone",4
"000:25:59.481","Info","Arena",1,"Enter_Zone",3
"000:26:00.314","Info","Arena",2,"Exit_Zone",1
"000:26:00.314","Info","Arena",2,"Enter_Zone",4
"000:26:00.518","Info","Arena",2,"Exit_Zone",4
"000:26:00.518","Info","Arena",2,"Enter_Zone",2
"000:26:01.513","Info","Arena",2,"Exit_Zone",2
"000:26:01.513","Info","Arena",2,"Enter_Zone",4
"000:26:01.747","Info","Arena",2,"Exit_Zone",4
"000:26:01.747","Info","Arena",2,"Enter_Zone",1
"000:26:02.218","Info","Arena",2,"Exit_Zone",1
"000:26:02.218","Info","Arena",2,"Enter_Zone",4
"000:26:02.346","Info","Arena",2,"Exit_Zone",4
"000:26:02.346","Info","Arena",2,"Enter_Zone",2
"000:26:02.980","Info","Arena",2,"Exit_Zone",2
"000:26:02.980","Info","Arena",2,"Enter_Zone",4
"000:26:03.146","Info","Arena",2,"Exit_Zone",4
"000:26:03.146","Info","Arena",2,"Enter_Zone",1
"000:26:12.713","Info","Arena",2,"Exit_Zone",1
"000:26:12.713","Info","Arena",2,"Enter_Zone",4
"000:26:12.944","Info","Arena",2,"Exit_Zone",4
"000:26:12.944","Info","Arena",2,"Enter_Zone",2
"000:26:13.511","Info","Arena",1,"Exit_Zone",3
"000:26:13.511","Info","Arena",1,"Enter_Zone",4
"000:26:14.478","Info","Arena",1,"Exit_Zone",4
"000:26:14.478","Info","Arena",1,"Enter_Zone",2
"000:26:15.444","Info","Arena",2,"Exit_Zone",2
"000:26:15.444","Info","Arena",2,"Enter_Zone",4
"000:26:15.713","Info","Arena",2,"Exit_Zone",4
"000:26:15.713","Info","Arena",2,"Enter_Zone",1
"000:26:16.177","Info","Arena",2,"Exit_Zone",1
"000:26:16.177","Info","Arena",2,"Enter_Zone",4
"000:26:16.311","Info","Arena",2,"Exit_Zone",4
"000:26:16.311","Info","Arena",2,"Enter_Zone",2
"000:26:19.077","Info","Arena",1,"Exit_Zone",2
"000:26:19.077","Info","Arena",1,"Enter_Zone",4
"000:26:19.443","Info","Arena",2,"Exit_Zone",2
"000:26:19.443","Info","Arena",2,"Enter_Zone",4
"000:26:19.712","Info","Arena",2,"Exit_Zone",4
"000:26:19.712","Info","Arena",2,"Enter_Zone",1
"000:26:20.011","Info","Arena",1,"Exit_Zone",4
"000:26:20.011","Info","Arena",1,"Enter_Zone",3
"000:26:20.611","Info","Arena",2,"Exit_Zone",1
"000:26:20.611","Info","Arena",2,"Enter_Zone",4
"000:26:20.811","Info","Arena",2,"Exit_Zone",4
"000:26:20.811","Info","Arena",2,"Enter_Zone",2
"000:26:22.142","Info","Arena",1,"Exit_Zone",3
"000:26:22.142","Info","Arena",1,"Enter_Zone",4
"000:26:22.610","Info","Arena",1,"Exit_Zone",4
"000:26:22.610","Info","Arena",1,"Enter_Zone",1
"000:26:22.742","Info","Arena",2,"Exit_Zone",2
"000:26:22.742","Info","Arena",2,"Enter_Zone",4
"000:26:23.045","Info","Arena",2,"Exit_Zone",4
"000:26:23.045","Info","Arena",2,"Enter_Zone",1
"000:26:25.410","Info","Arena",2,"Exit_Zone",1
"000:26:25.410","Info","Arena",2,"Enter_Zone",4
"000:26:25.544","Info","Arena",2,"Exit_Zone",4
"000:26:25.544","Info","Arena",2,"Enter_Zone",2
"000:26:30.774","Info","Arena",2,"Exit_Zone",2
"000:26:30.774","Info","Arena",2,"Enter_Zone",4
"000:26:31.010","Info","Arena",2,"Exit_Zone",4
"000:26:31.010","Info","Arena",2,"Enter_Zone",1
"000:26:31.141","Info","Arena",2,"Exit_Zone",1
"000:26:31.141","Info","Arena",2,"Enter_Zone",4
"000:26:31.274","Info","Arena",2,"Exit_Zone",4
"000:26:31.274","Info","Arena",2,"Enter_Zone",2
"000:26:33.474","Info","Arena",2,"Exit_Zone",2
"000:26:33.474","Info","Arena",2,"Enter_Zone",4
"000:26:33.808","Info","Arena",2,"Exit_Zone",4
"000:26:33.808","Info","Arena",2,"Enter_Zone",1
"000:26:38.407","Info","Arena",1,"Exit_Zone",1
"000:26:38.407","Info","Arena",1,"Enter_Zone",4
"000:26:38.973","Info","Arena",1,"Exit_Zone",4
"000:26:38.973","Info","Arena",1,"Enter_Zone",3
"000:26:39.572","Info","Arena",2,"Exit_Zone",1
"000:26:39.572","Info","Arena",2,"Enter_Zone",4
"000:26:39.739","Info","Arena",2,"Exit_Zone",4
"000:26:39.739","Info","Arena",2,"Enter_Zone",2
"000:26:41.874","Info","Arena",2,"Exit_Zone",2
"000:26:41.874","Info","Arena",2,"Enter_Zone",4
"000:26:42.172","Info","Arena",2,"Exit_Zone",4
"000:26:42.172","Info","Arena",2,"Enter_Zone",1
"000:26:45.838","Info","Arena",1,"Exit_Zone",3
"000:26:45.838","Info","Arena",1,"Enter_Zone",4
"000:26:46.305","Info","Arena",2,"Exit_Zone",1
"000:26:46.305","Info","Arena",2,"Enter_Zone",4
"000:26:46.471","Info","Arena",1,"Exit_Zone",4
"000:26:46.471","Info","Arena",1,"Enter_Zone",2
"000:26:46.471","Info","Arena",2,"Exit_Zone",4
"000:26:46.471","Info","Arena",2,"Enter_Zone",2
"000:26:49.137","Info","Arena",2,"Exit_Zone",2
"000:26:49.137","Info","Arena",2,"Enter_Zone",4
"000:26:49.337","Info","Arena",2,"Exit_Zone",4
"000:26:49.337","Info","Arena",2,"Enter_Zone",1
"000:26:49.470","Info","Arena",1,"Exit_Zone",2
"000:26:49.470","Info","Arena",1,"Enter_Zone",4
"000:26:50.039","Info","Arena",1,"Exit_Zone",4
"000:26:50.039","Info","Arena",1,"Enter_Zone",1
"000:26:55.103","Info","Arena",1,"Exit_Zone",1
"000:26:55.103","Info","Arena",1,"Enter_Zone",4
"000:26:55.604","Info","Arena",1,"Exit_Zone",4
"000:26:55.604","Info","Arena",1,"Enter_Zone",3
"000:26:58.735","Info","Arena",1,"Exit_Zone",3
"000:26:58.735","Info","Arena",1,"Enter_Zone",4
"000:26:59.636","Info","Arena",1,"Exit_Zone",4
"000:26:59.636","Info","Arena",1,"Enter_Zone",1
"000:27:02.734","Info","Arena",2,"Exit_Zone",1
"000:27:02.734","Info","Arena",2,"Enter_Zone",4
"000:27:02.870","Info","Arena",2,"Exit_Zone",4
"000:27:02.870","Info","Arena",2,"Enter_Zone",2
"000:27:04.134","Info","Arena",2,"Exit_Zone",2
"000:27:04.134","Info","Arena",2,"Enter_Zone",4
"000:27:04.371","Info","Arena",2,"Exit_Zone",4
"000:27:04.371","Info","Arena",2,"Enter_Zone",1
"000:27:13.299","Info","Arena",1,"Exit_Zone",1
"000:27:13.299","Info","Arena",1,"Enter_Zone",4
"000:27:13.868","Info","Arena",1,"Exit_Zone",4
"000:27:13.868","Info","Arena",1,"Enter_Zone",3
"000:27:14.766","Info","Arena",2,"Exit_Zone",1
"000:27:14.766","Info","Arena",2,"Enter_Zone",4
"000:27:14.932","Info","Arena",2,"Exit_Zone",4
"000:27:14.932","Info","Arena",2,"Enter_Zone",2
"000:27:16.233","Info","Arena",2,"Exit_Zone",2
"000:27:16.233","Info","Arena",2,"Enter_Zone",4
"000:27:16.499","Info","Arena",2,"Exit_Zone",4
"000:27:16.499","Info","Arena",2,"Enter_Zone",1
"000:27:29.963","Info","Arena",2,"Exit_Zone",1
"000:27:29.963","Info","Arena",2,"Enter_Zone",4
"000:27:30.129","Info","Arena",2,"Exit_Zone",4
"000:27:30.129","Info","Arena",2,"Enter_Zone",2
"000:27:30.730","Info","Arena",1,"Exit_Zone",3
"000:27:30.730","Info","Arena",1,"Enter_Zone",4
"000:27:31.329","Info","Arena",1,"Exit_Zone",4
"000:27:31.329","Info","Arena",1,"Enter_Zone",2
"000:27:32.364","Info","Arena",2,"Exit_Zone",2
"000:27:32.364","Info","Arena",2,"Enter_Zone",4
"000:27:32.562","Info","Arena",2,"Exit_Zone",4
"000:27:32.562","Info","Arena",2,"Enter_Zone",1
"000:27:37.328","Info","Arena",1,"Exit_Zone",2
"000:27:37.328","Info","Arena",1,"Enter_Zone",4
"000:27:37.761","Info","Arena",1,"Exit_Zone",4
"000:27:37.761","Info","Arena",1,"Enter_Zone",1
"000:27:43.197","Info","Arena",2,"Exit_Zone",1
"000:27:43.197","Info","Arena",2,"Enter_Zone",4
"000:27:43.426","Info","Arena",2,"Exit_Zone",4
"000:27:43.426","Info","Arena",2,"Enter_Zone",2
"000:27:44.327","Info","Arena",2,"Exit_Zone",2
"000:27:44.327","Info","Arena",2,"Enter_Zone",4
"000:27:44.493","Info","Arena",2,"Exit_Zone",4
"000:27:44.493","Info","Arena",2,"Enter_Zone",1
"000:27:45.126","Info","Arena",2,"Exit_Zone",1
"000:27:45.126","Info","Arena",2,"Enter_Zone",4
"000:27:45.293","Info","Arena",2,"Exit_Zone",4
"000:27:45.293","Info","Arena",2,"Enter_Zone",2
"000:27:45.626","Info","Arena",2,"Exit_Zone",2
"000:27:45.626","Info","Arena",2,"Enter_Zone",4
"000:27:45.826","Info","Arena",2,"Exit_Zone",4
"000:27:45.826","Info","Arena",2,"Enter_Zone",1
"000:27:52.592","Info","Arena",1,"Exit_Zone",1
"000:27:52.592","Info","Arena",1,"Enter_Zone",4
"000:27:53.195","Info","Arena",1,"Exit_Zone",4
"000:27:53.195","Info","Arena",1,"Enter_Zone",3
"000:27:54.526","Info","Arena",2,"Exit_Zone",1
"000:27:54.526","Info","Arena",2,"Enter_Zone",4
"000:27:54.659","Info","Arena",2,"Exit_Zone",4
"000:27:54.659","Info","Arena",2,"Enter_Zone",2
"000:27:56.991","Info","Arena",2,"Exit_Zone",2
"000:27:56.991","Info","Arena",2,"Enter_Zone",4
"000:27:57.194","Info","Arena",2,"Exit_Zone",4
"000:27:57.194","Info","Arena",2,"Enter_Zone",1
"000:28:03.692","Info","Arena",2,"Exit_Zone",1
"000:28:03.692","Info","Arena",2,"Enter_Zone",4
"000:28:04.223","Info","Arena",2,"Exit_Zone",4
"000:28:04.223","Info","Arena",2,"Enter_Zone",2
"000:28:05.422","Info","Arena",2,"Exit_Zone",2
"000:28:05.422","Info","Arena",2,"Enter_Zone",4
"000:28:05.755","Info","Arena",2,"Exit_Zone",4
"000:28:05.755","Info","Arena",2,"Enter_Zone",1
"000:28:08.821","Info","Arena",2,"Exit_Zone",1
"000:28:08.821","Info","Arena",2,"Enter_Zone",4
"000:28:09.191","Info","Arena",2,"Exit_Zone",4
"000:28:09.191","Info","Arena",2,"Enter_Zone",3
"000:28:09.789","Info","Arena",1,"Exit_Zone",3
"000:28:09.789","Info","Arena",1,"Enter_Zone",4
"000:28:09.954","Info","Arena",2,"Exit_Zone",3
"000:28:09.954","Info","Arena",2,"Enter_Zone",4
"000:28:10.454","Info","Arena",2,"Exit_Zone",4
"000:28:10.454","Info","Arena",2,"Enter_Zone",2
"000:28:10.621","Info","Arena",1,"Exit_Zone",4
"000:28:10.621","Info","Arena",1,"Enter_Zone",2
"000:28:11.721","Info","Arena",2,"Exit_Zone",2
"000:28:11.721","Info","Arena",2,"Enter_Zone",4
"000:28:12.288","Info","Arena",1,"Exit_Zone",2
"000:28:12.288","Info","Arena",1,"Enter_Zone",4
"000:28:12.421","Info","Arena",2,"Exit_Zone",4
"000:28:12.421","Info","Arena",2,"Enter_Zone",1
"000:28:13.023","Info","Arena",1,"Exit_Zone",4
"000:28:13.023","Info","Arena",1,"Enter_Zone",1
"000:28:15.887","Info","Arena",2,"Exit_Zone",1
"000:28:15.887","Info","Arena",2,"Enter_Zone",4
"000:28:16.653","Info","Arena",2,"Exit_Zone",4
"000:28:16.653","Info","Arena",2,"Enter_Zone",3
"000:28:19.886","Info","Arena",2,"Exit_Zone",3
"000:28:19.886","Info","Arena",2,"Enter_Zone",4
"000:28:20.688","Info","Arena",2,"Exit_Zone",4
"000:28:20.688","Info","Arena",2,"Enter_Zone",1
"000:28:21.719","Info","Arena",1,"Exit_Zone",1
"000:28:21.719","Info","Arena",1,"Enter_Zone",4
"000:28:22.552","Info","Arena",1,"Exit_Zone",4
"000:28:22.552","Info","Arena",1,"Enter_Zone",3
"000:28:22.586","Info","Arena",2,"Exit_Zone",1
"000:28:22.586","Info","Arena",2,"Enter_Zone",4
"000:28:22.986","Info","Arena",2,"Exit_Zone",4
"000:28:22.986","Info","Arena",2,"Enter_Zone",3
"000:28:25.485","Info","Arena",1,"Exit_Zone",3
"000:28:25.485","Info","Arena",1,"Enter_Zone",4
"000:28:26.318","Info","Arena",1,"Exit_Zone",4
"000:28:26.318","Info","Arena",1,"Enter_Zone",1
"000:28:26.818","Info","Arena",2,"Exit_Zone",3
"000:28:26.818","Info","Arena",2,"Enter_Zone",4
"000:28:27.218","Info","Arena",2,"Exit_Zone",4
"000:28:27.218","Info","Arena",2,"Enter_Zone",2
"000:28:29.951","Info","Arena",2,"Exit_Zone",2
"000:28:29.951","Info","Arena",2,"Enter_Zone",4
"000:28:30.785","Info","Arena",2,"Exit_Zone",4
"000:28:30.785","Info","Arena",2,"Enter_Zone",3
"000:28:33.283","Info","Arena",2,"Exit_Zone",3
"000:28:33.283","Info","Arena",2,"Enter_Zone",4
"000:28:34.217","Info","Arena",2,"Exit_Zone",4
"000:28:34.217","Info","Arena",2,"Enter_Zone",3
"000:28:36.049","Info","Arena",1,"Exit_Zone",1
"000:28:36.049","Info","Arena",1,"Enter_Zone",4
"000:28:36.816","Info","Arena",1,"Exit_Zone",4
"000:28:36.816","Info","Arena",1,"Enter_Zone",2
"000:28:36.816","Info","Arena",2,"Exit_Zone",3
"000:28:36.816","Info","Arena",2,"Enter_Zone",4
"000:28:37.483","Info","Arena",2,"Exit_Zone",4
"000:28:37.483","Info","Arena",2,"Enter_Zone",1
"000:28:38.353","Info","Arena",2,"Exit_Zone",1
"000:28:38.353","Info","Arena",2,"Enter_Zone",4
"000:28:39.249","Info","Arena",2,"Exit_Zone",4
"000:28:39.249","Info","Arena",2,"Enter_Zone",3
"000:28:42.185","Info","Arena",2,"Exit_Zone",3
"000:28:42.185","Info","Arena",2,"Enter_Zone",4
"000:28:42.582","Info","Arena",2,"Exit_Zone",4
"000:28:42.582","Info","Arena",2,"Enter_Zone",2
"000:28:43.614","Info","Arena",2,"Exit_Zone",2
"000:28:43.614","Info","Arena",2,"Enter_Zone",4
"000:28:43.715","Info","Arena",1,"Exit_Zone",2
"000:28:43.715","Info","Arena",1,"Enter_Zone",4
"000:28:44.448","Info","Arena",1,"Exit_Zone",4
"000:28:44.448","Info","Arena",1,"Enter_Zone",3
"000:28:44.582","Info","Arena",2,"Exit_Zone",4
"000:28:44.582","Info","Arena",2,"Enter_Zone",1
"000:28:45.683","Info","Arena",2,"Exit_Zone",1
"000:28:45.683","Info","Arena",2,"Enter_Zone",4
"000:28:46.081","Info","Arena",2,"Exit_Zone",4
"000:28:46.081","Info","Arena",2,"Enter_Zone",3
"000:28:47.080","Info","Arena",2,"Exit_Zone",3
"000:28:47.080","Info","Arena",2,"Enter_Zone",4
"000:28:47.516","Info","Arena",2,"Exit_Zone",4
"000:28:47.516","Info","Arena",2,"Enter_Zone",1
"000:28:48.349","Info","Arena",2,"Exit_Zone",1
"000:28:48.349","Info","Arena",2,"Enter_Zone",4
"000:28:48.981","Info","Arena",2,"Exit_Zone",4
"000:28:48.981","Info","Arena",2,"Enter_Zone",1
"000:28:50.280","Info","Arena",2,"Exit_Zone",1
"000:28:50.280","Info","Arena",2,"Enter_Zone",4
"000:28:50.981","Info","Arena",2,"Exit_Zone",4
"000:28:50.981","Info","Arena",2,"Enter_Zone",2
"000:28:51.880","Info","Arena",2,"Exit_Zone",2
"000:28:51.880","Info","Arena",2,"Enter_Zone",4
"000:28:52.380","Info","Arena",2,"Exit_Zone",4
"000:28:52.380","Info","Arena",2,"Enter_Zone",1
"000:28:54.112","Info","Arena",2,"Exit_Zone",1
"000:28:54.112","Info","Arena",2,"Enter_Zone",4
"000:28:54.546","Info","Arena",2,"Exit_Zone",4
"000:28:54.546","Info","Arena",2,"Enter_Zone",2
"000:29:00.014","Info","Arena",2,"Exit_Zone",2
"000:29:00.014","Info","Arena",2,"Enter_Zone",4
"000:29:00.513","Info","Arena",2,"Exit_Zone",4
"000:29:00.513","Info","Arena",2,"Enter_Zone",1
"000:29:05.810","Info","Arena",1,"Exit_Zone",3
"000:29:05.810","Info","Arena",1,"Enter_Zone",4
"000:29:06.277","Info","Arena",1,"Exit_Zone",4
"000:29:06.277","Info","Arena",1,"Enter_Zone",1
"000:29:07.277","Info","Arena",2,"Exit_Zone",1
"000:29:07.277","Info","Arena",2,"Enter_Zone",4
"000:29:08.909","Info","Arena",2,"Exit_Zone",4
"000:29:08.909","Info","Arena",2,"Enter_Zone",1
"000:29:11.309","Info","Arena",2,"Exit_Zone",1
"000:29:11.309","Info","Arena",2,"Enter_Zone",4
"000:29:11.678","Info","Arena",2,"Exit_Zone",4
"000:29:11.678","Info","Arena",2,"Enter_Zone",2
"000:29:12.678","Info","Arena",2,"Exit_Zone",2
"000:29:12.678","Info","Arena",2,"Enter_Zone",4
"000:29:13.011","Info","Arena",2,"Exit_Zone",4
"000:29:13.011","Info","Arena",2,"Enter_Zone",1
"000:29:13.776","Info","Arena",1,"Exit_Zone",1
"000:29:13.776","Info","Arena",1,"Enter_Zone",4
"000:29:14.142","Info","Arena",2,"Exit_Zone",1
"000:29:14.142","Info","Arena",2,"Enter_Zone",4
"000:29:14.442","Info","Arena",2,"Exit_Zone",4
"000:29:14.442","Info","Arena",2,"Enter_Zone",2
"000:29:14.511","Info","Arena",1,"Exit_Zone",4
"000:29:14.511","Info","Arena",1,"Enter_Zone",2
"000:29:17.677","Info","Arena",2,"Exit_Zone",2
"000:29:17.677","Info","Arena",2,"Enter_Zone",4
"000:29:18.074","Info","Arena",2,"Exit_Zone",4
"000:29:18.074","Info","Arena",2,"Enter_Zone",1
"000:29:18.375","Info","Arena",1,"Exit_Zone",2
"000:29:18.375","Info","Arena",1,"Enter_Zone",4
"000:29:19.441","Info","Arena",1,"Exit_Zone",4
"000:29:19.441","Info","Arena",1,"Enter_Zone",1
"000:29:21.607","Info","Arena",2,"Exit_Zone",1
"000:29:21.607","Info","Arena",2,"Enter_Zone",4
"000:29:21.975","Info","Arena",2,"Exit_Zone",4
"000:29:21.975","Info","Arena",2,"Enter_Zone",2
"000:29:23.307","Info","Arena",2,"Exit_Zone",2
"000:29:23.307","Info","Arena",2,"Enter_Zone",4
"000:29:23.707","Info","Arena",2,"Exit_Zone",4
"000:29:23.707","Info","Arena",2,"Enter_Zone",1
"000:29:24.177","Info","Arena",2,"Exit_Zone",1
"000:29:24.177","Info","Arena",2,"Enter_Zone",4
"000:29:24.342","Info","Arena",2,"Exit_Zone",4
"000:29:24.342","Info","Arena",2,"Enter_Zone",2
"000:29:25.106","Info","Arena",1,"Exit_Zone",1
"000:29:25.106","Info","Arena",1,"Enter_Zone",4
"000:29:25.639","Info","Arena",1,"Exit_Zone",4
"000:29:25.639","Info","Arena",1,"Enter_Zone",3
"000:29:26.473","Info","Arena",2,"Exit_Zone",2
"000:29:26.473","Info","Arena",2,"Enter_Zone",4
"000:29:26.774","Info","Arena",2,"Exit_Zone",4
"000:29:26.774","Info","Arena",2,"Enter_Zone",1
"000:29:31.305","Info","Arena",1,"Exit_Zone",3
"000:29:31.305","Info","Arena",1,"Enter_Zone",4
"000:29:31.605","Info","Arena",1,"Exit_Zone",4
"000:29:31.605","Info","Arena",1,"Enter_Zone",1
"000:29:45.173","Info","Arena",2,"Exit_Zone",1
"000:29:45.173","Info","Arena",2,"Enter_Zone",4
"000:29:45.370","Info","Arena",2,"Exit_Zone",4
"000:29:45.370","Info","Arena",2,"Enter_Zone",2
"000:29:46.469","Info","Arena",2,"Exit_Zone",2
"000:29:46.469","Info","Arena",2,"Enter_Zone",4
"000:29:46.935","Info","Arena",2,"Exit_Zone",4
"000:29:46.935","Info","Arena",2,"Enter_Zone",1
"000:29:47.619","Info","Arena",2,"Exit_Zone",1
"000:29:47.619","Info","Arena",2,"Enter_Zone",4
"000:29:47.769","Info","Arena",2,"Exit_Zone",4
"000:29:47.769","Info","Arena",2,"Enter_Zone",2
"000:29:48.338","Info","Arena",2,"Exit_Zone",2
"000:29:48.338","Info","Arena",2,"Enter_Zone",4
"000:29:48.505","Info","Arena",2,"Exit_Zone",4
"000:29:48.505","Info","Arena",2,"Enter_Zone",1
"000:29:49.268","Info","Arena",2,"Exit_Zone",1
"000:29:49.268","Info","Arena",2,"Enter_Zone",4
"000:29:49.401","Info","Arena",2,"Exit_Zone",4
"000:29:49.401","Info","Arena",2,"Enter_Zone",2
"000:29:49.769","Info","Arena",1,"Exit_Zone",1
"000:29:49.769","Info","Arena",1,"Enter_Zone",4
"000:29:50.504","Info","Arena",1,"Exit_Zone",4
"000:29:50.504","Info","Arena",1,"Enter_Zone",3
"000:29:51.734","Info","Arena",2,"Exit_Zone",2
"000:29:51.734","Info","Arena",2,"Enter_Zone",4
"000:29:52.134","Info","Arena",2,"Exit_Zone",4
"000:29:52.134","Info","Arena",2,"Enter_Zone",1
"000:29:53.068","Info","Arena",2,"Exit_Zone",1
"000:29:53.068","Info","Arena",2,"Enter_Zone",4
"000:29:53.268","Info","Arena",2,"Exit_Zone",4
"000:29:53.268","Info","Arena",2,"Enter_Zone",2
"000:29:54.336","Info","Arena",2,"Exit_Zone",2
"000:29:54.336","Info","Arena",2,"Enter_Zone",4
"000:29:54.739","Info","Arena",2,"Exit_Zone",4
"000:29:54.739","Info","Arena",2,"Enter_Zone",1
"000:29:54.769","Info","Arena",2,"Exit_Zone",1
"000:29:54.769","Info","Arena",2,"Enter_Zone",4
"000:29:54.938","Info","Arena",2,"Exit_Zone",4
"000:29:54.938","Info","Arena",2,"Enter_Zone",2
"000:29:57.600","Info","Arena",2,"Exit_Zone",2
"000:29:57.600","Info","Arena",2,"Enter_Zone",4
"000:29:57.933","Info","Arena",2,"Exit_Zone",4
"000:29:57.933","Info","Arena",2,"Enter_Zone",1
"000:29:59.967","Info","Arena",2,"Exit_Zone",1
"000:29:59.967","Info","Arena",2,"Enter_Zone",4
"000:30:00.170","Info","Arena",2,"Exit_Zone",4
"000:30:00.170","Info","Arena",2,"Enter_Zone",2
"000:30:01.067","Info","Arena",2,"Exit_Zone",2
"000:30:01.067","Info","Arena",2,"Enter_Zone",4
"000:30:01.367","Info","Arena",2,"Exit_Zone",4
"000:30:01.367","Info","Arena",2,"Enter_Zone",1
"000:30:13.198","Info","Arena",2,"Exit_Zone",1
"000:30:13.198","Info","Arena",2,"Enter_Zone",4
"000:30:13.365","Info","Arena",2,"Exit_Zone",4
"000:30:13.365","Info","Arena",2,"Enter_Zone",2
"000:30:14.397","Info","Arena",2,"Exit_Zone",2
